URL,Date,Tweet,ID,Replies,Retweets,Likes,Quotes,Conv. ID,Language,Links,Media,Retweeted Tweet,Bookmarks,Username
https://twitter.com/igeoyo/status/1665565006392610816,2023-06-05 03:43:36+00:00,@vodkaIoey @ubsansfess ka boleh tau link mamikos nya? kebetulan aku lagi cari2 kosan 🙏,1665565006392610816,1,0,0,0,1665318730858127360,in,,,,0,igeoyo
https://twitter.com/liov_en006/status/1665551709270159361,2023-06-05 02:50:46+00:00,"hoo, gajadi di undur sampe akhir tahun,saatnya ngubek ngubek mamikos",1665551709270159361,0,0,0,0,1665551709270159361,in,,,,0,liov_en006
https://twitter.com/Yukicalico/status/1665448844308492300,2023-06-04 20:02:01+00:00,"@jembermfs Ini sender yg sama kah? Udh beberapa menfess soalnya. 
Lebih enak cari kos di FB atau mamikos sekalian langsung smaa owner kos.",1665448844308492300,0,0,0,0,1665348934045425665,in,,,,0,Yukicalico
https://twitter.com/NAbirasyAM/status/1665393278500347906,2023-06-04 16:21:13+00:00,Angka penjualannya di Inggris saja mencapai hingga 300.000 kopi. Berikut lirik lengkapnya Mamikos berikan.,1665393278500347906,0,0,0,0,1665393278500347906,in,,,,0,NAbirasyAM
https://twitter.com/DanangSimAR/status/1665392947292930048,2023-06-04 16:19:54+00:00,Angka penjualannya di Inggris saja mencapai hingga 300.000 kopi. Berikut lirik lengkapnya Mamikos berikan.,1665392947292930048,0,0,0,0,1665392947292930048,in,,,,0,DanangSimAR
https://twitter.com/jihanetflix/status/1665364551716544514,2023-06-04 14:27:04+00:00,yuno lg bikin video ril buat mamikos,1665364551716544514,0,0,0,0,1665364551716544514,in,,,,0,jihanetflix
https://twitter.com/mrsatanica/status/1665355417369624602,2023-06-04 13:50:46+00:00,@urrkhitten Banyak. Install mamikos aja.,1665355417369624602,0,0,0,0,1665353316606398465,in,,,,0,mrsatanica
https://twitter.com/mybstrkive/status/1665354662344572928,2023-06-04 13:47:46+00:00,"@mashimarowl Cari di mamikos n facebook sebanyak-banyaknya smpe mata lu pgel, harus tegas sm budget lu (klo udh melebihi mending skip drpd lu makin tergiur fasilitasnya), hubungi pemilik, survey satu², jgn dp sebelum kesana, berdoa yg banyak. Selamat mencari kos 😘",1665354662344572928,1,0,0,0,1665331405881229312,in,,,,0,mybstrkive
https://twitter.com/shuocan/status/1665333657282789376,2023-06-04 12:24:18+00:00,"bagus, coba cek langsung tapi saranku coba cek langsung, biar gak zonk. Soalnya aku sudah mengalami liat di mamikos eh tapi pas kesana zonk banget, untung masih survey :) https://t.co/XRYSDvJmoa",1665333657282789376,2,0,0,0,1665333657282789376,in,,https://pbs.twimg.com/media/Fxx0IWHaAAAvQPL?format=jpg&name=orig,,1,shuocan
https://twitter.com/kittendumpie/status/1665284898721267715,2023-06-04 09:10:34+00:00,"awal nyari kos di mamikos, kaget kok ini udah setting UGM tapi yang muncul daerah depok. TAU TAUNYA KECAMATAN DEPOK ALLAHUUUU. 😭👆🏻",1665284898721267715,0,0,0,0,1665284898721267715,in,,,,0,kittendumpie
https://twitter.com/amazeachoo/status/1665252195821035520,2023-06-04 07:00:37+00:00,@SugarButter26 @LESSERAVlNE @UGM_FESS namanya kost apa kak kalo cari di mamikos?,1665252195821035520,1,0,1,0,1665240720830238720,in,,,,2,amazeachoo
https://twitter.com/undipmenfess/status/1665250782978142208,2023-06-04 06:55:00+00:00,-dips! Ada yg tau info kos putri daerah ungaran/bergas ? Udh cari lewat mamikos tpi kurang sregTia 🙏🏻,1665250782978142208,0,0,0,0,1665250782978142208,in,,,,0,undipmenfess
https://twitter.com/UGM_FESS/status/1665240720830238720,2023-06-04 06:15:01+00:00,"ugm_fess Nemu di mamikos, ada kos model begini ada tangga trs tidurnya bagian atas, kayaknya tuh enak banget dilihatnya😭😭nyaman pol, mnrt kalian kos kaya gini gmn? https://t.co/huDW9zR4Ju",1665240720830238720,68,14,487,34,1665240720830238720,in,,https://pbs.twimg.com/media/FxwfGy4aUAE1-3R?format=jpg&name=orig,,158,UGM_FESS
https://twitter.com/unvasf/status/1665234535087489027,2023-06-04 05:50:26+00:00,"@sbmptnfess Aku nder, kalau saya cari kost langsung dri mamikos",1665234535087489027,0,0,0,0,1665225631637057536,in,,,,0,unvasf
https://twitter.com/whitesanctum/status/1665024021841231872,2023-06-03 15:53:56+00:00,"@Nabastalah Kalo lu liat rating bintang satu di Mamikos, itu dari gue ya",1665024021841231872,0,0,0,0,1664664571351805953,in,,,,0,whitesanctum
https://twitter.com/syrrfina/status/1665008811210596353,2023-06-03 14:53:29+00:00,@sypdllp lewat mamikos kak maba,1665008811210596353,1,0,0,0,1664980711898755072,in,,,,0,syrrfina
https://twitter.com/crentaurs/status/1664933309888229378,2023-06-03 09:53:28+00:00,@fernerkundung coba cari di mamikos deh,1664933309888229378,0,0,0,0,1664808215542996993,in,,,,0,crentaurs
https://twitter.com/terangbuIann/status/1664906420125409282,2023-06-03 08:06:37+00:00,@jembermfs Cek mamikos nder,1664906420125409282,0,0,0,0,1664882103836876802,in,,,,0,terangbuIann
https://twitter.com/diortaeyong/status/1664659897953435648,2023-06-02 15:47:02+00:00,ini yang tempat vlivenya dapet dari mamikos rating ⭐ 2.5 + lampunya nyala mati terus,1664659897953435648,0,0,0,0,1664659897953435648,in,,,,0,diortaeyong
https://twitter.com/penyabuv/status/1664659604763029506,2023-06-02 15:45:52+00:00,@nsdeofmyheart mamikos apah,1664659604763029506,1,0,0,0,1664657215016570881,in,,,,0,penyabuv
https://twitter.com/tanyarlfes/status/1664643040684679168,2023-06-02 14:40:03+00:00,💚 under 1jt juga gpp pls udh bingung bgt liat2 di mamikos gk ada yg cocok/udh pada penuh😭🙏🏻 klo bisa yg deket stasiun pondok cina bisa jalan kaki gitu https://t.co/rGHAdMvhv7,1664643040684679168,2,0,0,0,1664643040684679168,in,,https://pbs.twimg.com/media/Fxn_9ukWYAAIYa3?format=jpg&name=orig,,1,tanyarlfes
https://twitter.com/beaige/status/1664546036692684801,2023-06-02 08:14:35+00:00,@FWBESS Cari di mamikos,1664546036692684801,0,0,0,0,1664544892402663424,in,,,,0,beaige
https://twitter.com/MezzaHouseJogja/status/1664476785394978821,2023-06-02 03:39:24+00:00,"@tvindonesiawkwk Lihat yang begini sedih, tempat kami harganya lebih miring saja jauh lebih bersih 🥲
Harus nawarin kemana ya, adakah aplikasi selain mamikos yang bisa nawarkan room tapi kos harian khusus cowok?
Di airbnb nggak bisa pilih gender, tp apa daya kamar cuma 5 khusus cowo pula 🥲",1664476785394978821,0,0,1,0,1664365223896297472,in,,,,0,MezzaHouseJogja
https://twitter.com/garciavantaed/status/1664460745378250752,2023-06-02 02:35:40+00:00,"mohon ingfo kosan jogja sekitaran uny budget max 1jt dong, lelah w di mamikos gak nemu-nemu",1664460745378250752,0,0,0,0,1664460745378250752,in,,,,0,garciavantaed
https://twitter.com/lemmecha2/status/1664396519049678853,2023-06-01 22:20:27+00:00,@nayabelajar Sumpah gua udh donlot mamikos anjay,1664396519049678853,0,0,0,0,1663732084618457088,in,,,,0,lemmecha2
https://twitter.com/urabyss_/status/1664324020089815040,2023-06-01 17:32:22+00:00,@yunoteknik Ini lama lama member nct pada nyari mamikos di jkt deh. Demen bgt main kesini yee,1664324020089815040,0,0,0,0,1664176162996899841,in,,,,0,urabyss_
https://twitter.com/chaostify/status/1664294234109919232,2023-06-01 15:34:01+00:00,@arcturoos @sturnmfrei Latihan jadi mamikos,1664294234109919232,0,0,0,0,1664280733232541696,in,,,,0,chaostify
https://twitter.com/Iordtoki/status/1664256855777091584,2023-06-01 13:05:29+00:00,@evoryone Oe jangan lupa minta info mamikos 20 juni nanti 👆,1664256855777091584,1,0,0,0,1664238457672339459,in,,,,0,Iordtoki
https://twitter.com/dewifor99/status/1664253882623729665,2023-06-01 12:53:40+00:00,"@haaeyou @ubsansfess loh skrg penuh kanposting thn berapa tuh

kmu cek mamikos
ada filter
malang, oputri, 24 jam akses, bole bawa hewan , bulanan",1664253882623729665,0,0,0,0,1588011843510890496,in,,,,0,dewifor99
https://twitter.com/p4pperoni/status/1664249397310545922,2023-06-01 12:35:51+00:00,mana booking ke pemiliknya juga nggak bisa lagi harus ke mamikos tp di mamikos juga nggak bisa karna kalo mau ngekos agustus brarti bookingnya di juli tp skrg aja baru awal juni sgt amat ancrit,1664249397310545922,1,0,0,0,1664249393208520711,in,,,,0,p4pperoni
https://twitter.com/p4pperoni/status/1664249393208520711,2023-06-01 12:35:50+00:00,PLS INI MAMIKOS BISA NGGAK SIH BOOKINGNYA NGGAK HARUS H+SEBULAN ANJIR GUE MAU BOOKING JADINYA KAGA BISA,1664249393208520711,1,0,0,0,1664249393208520711,in,,,,0,p4pperoni
https://twitter.com/itsjongseongie/status/1664243210389176327,2023-06-01 12:11:16+00:00,FIX GW LOLOS SNBT. BYE W MW SCROLL MAMIKOS DULS https://t.co/KuMYZfSrXY,1664243210389176327,0,0,0,0,1664243210389176327,en,,https://pbs.twimg.com/media/FxiUYR1aUAAopr2?format=jpg&name=orig,,0,itsjongseongie
https://twitter.com/kayinaii/status/1664077340744519680,2023-06-01 01:12:09+00:00,btul ak jg suda prepare mencari di mamikos 😺😺😺,1664077340744519680,0,0,0,0,1664077340744519680,in,,,,0,kayinaii
https://twitter.com/sseokkiie/status/1663990994843607040,2023-05-31 19:29:03+00:00,@prkjeongwoos aa ok ada di mamikos ga yaa?,1663990994843607040,1,0,0,0,1661680576771035140,in,,,,0,sseokkiie
https://twitter.com/cillalulaca/status/1663916631888723968,2023-05-31 14:33:33+00:00,"@eisayya IG, MAMIKOS, SAMA MUTUALAN TWT. sumpah gue kalo nyati kos lgsg berat di transportasi euyy",1663916631888723968,1,0,0,0,1663906214462255104,in,,,,0,cillalulaca
https://twitter.com/eisayya/status/1663915257398452228,2023-05-31 14:28:06+00:00,@cillalulaca LU UDH NYARI DIMANA AJ YANK!!! tp sumpah gue jg baru dpt kosan waktu gue udh sampe tempat rantauan gue si😭😭 krn emg banyak kosan yg ga ada di mamikos!! nyusahin emg,1663915257398452228,2,0,0,0,1663906214462255104,in,,,,0,eisayya
https://twitter.com/KIMJISoO995/status/1663909012641832962,2023-05-31 14:03:17+00:00,"@convomf mamikos, adaa di ig kak",1663909012641832962,0,0,0,0,1663906967822237697,tl,,,,0,KIMJISoO995
https://twitter.com/halfhumalien/status/1663908959349100548,2023-05-31 14:03:04+00:00,"@BoyzFess_ Mamikos, rukita",1663908959349100548,0,0,0,0,1663906928735535105,lt,,,,0,halfhumalien
https://twitter.com/rendewji/status/1663874565901283328,2023-05-31 11:46:24+00:00,"KENAPE DI MAMIKOS?! ZONK PLS😭😭

(Pengalaman, mana deposit gue ga dibaliki 😔)",1663874565901283328,0,0,1,0,1663874565901283328,in,,,,0,rendewji
https://twitter.com/AdhityaFachri/status/1663860112392593408,2023-05-31 10:48:58+00:00,Subs mamikos makin mahal aja,1663860112392593408,0,0,0,0,1663860112392593408,in,,,,0,AdhityaFachri
https://twitter.com/jogmfs/status/1663851537972756480,2023-05-31 10:14:54+00:00,"Jog kalo ada yg punya minta info kosan putri dong sekitar UMY, udah cari di mamikos dan OLX belum pada di bales 😭",1663851537972756480,3,0,3,0,1663851537972756480,in,,,,0,jogmfs
https://twitter.com/ecstasyou/status/1663845493338968066,2023-05-31 09:50:53+00:00,@cillalulaca coba cari di mamikos,1663845493338968066,1,0,0,0,1663844649071681537,in,,,,0,ecstasyou
https://twitter.com/subaknca/status/1663842172930768896,2023-05-31 09:37:41+00:00,@tanyarlfes Hotel nder. Kamu bisa cari di mamikos kayak2 kos2 an gtu deket sana. Tp yg perhari bayarnya. Bisa 300rb 2 hari,1663842172930768896,0,0,0,0,1663752164169363456,in,,,,0,subaknca
https://twitter.com/ouxy156/status/1663743332676435968,2023-05-31 03:04:56+00:00,@nayabelajar lolosin snbt aja ya Allah kemaren dah scrolling mamikos dan nemu kos yg cocok 😭☝️,1663743332676435968,0,0,0,0,1663732084618457088,in,,,,0,ouxy156
https://twitter.com/alyahahahahahah/status/1663561625482432512,2023-05-30 15:02:53+00:00,demi allah trims gebrakannya sepertinya disuruh nge scroll mamikos sampe pengumuman utbk jg gw sanggup https://t.co/nyYsiJARmN,1663561625482432512,0,0,0,0,1663561625482432512,in,,https://pbs.twimg.com/media/FxYobshaUAwJZx-?format=jpg&name=orig,,0,alyahahahahahah
https://twitter.com/I4o45/status/1663547606470119424,2023-05-30 14:07:11+00:00,"Susah juga ya nyari kost di jogja, pake mamikos sisa yg agak minggir deket ring road... selain mamikos, gak ada yg jelas platformnya...",1663547606470119424,2,0,2,0,1663547606470119424,in,,,,0,I4o45
https://twitter.com/stnmudoo/status/1663524307266584577,2023-05-30 12:34:36+00:00,"Info kos daerah Brebes 🙏🏻
Dapet OJT di sana 2 minggu dan nyari di MamiKos gak ada",1663524307266584577,0,0,0,0,1663524307266584577,in,,,,0,stnmudoo
https://twitter.com/Itshanindhiyaa/status/1663515458275016704,2023-05-30 11:59:26+00:00,"@rock_presso Selain mamikoss, ga bnyk pilihan di mamikos",1663515458275016704,0,0,0,0,1663391125934329856,in,,,,0,Itshanindhiyaa
https://twitter.com/lolastagadrgon/status/1663487123587227651,2023-05-30 10:06:51+00:00,@FWBESS pake app mamikos aja nder,1663487123587227651,0,0,0,0,1663472817680302080,et,,,,0,lolastagadrgon
https://twitter.com/stilltheoneonly/status/1663476427898118146,2023-05-30 09:24:20+00:00,@sejenisberi cari di mamikos,1663476427898118146,1,0,0,0,1663388224881049600,in,,,,0,stilltheoneonly
https://twitter.com/gatauiniapa07/status/1663463946760892417,2023-05-30 08:34:45+00:00,"@Hesheewin NUNGGU PENGUMUMAN DULU, BARU BUKA MAMIKOS",1663463946760892417,0,0,1,0,1663410643880534018,in,,,,0,gatauiniapa07
https://twitter.com/hanidany/status/1663454801257177089,2023-05-30 07:58:24+00:00,Lika liku mencari kos cuma modal google maps &amp; mamikos:,1663454801257177089,1,0,0,0,1663454801257177089,in,,,,0,hanidany
https://twitter.com/alpaxn/status/1663423354815254528,2023-05-30 05:53:27+00:00,@undipmenfess *mamikos,1663423354815254528,0,0,0,0,1663422500674600961,lt,,,,0,alpaxn
https://twitter.com/JakaTidaKembung/status/1663417815586705409,2023-05-30 05:31:26+00:00,Ada yg pernah jadi agent mamikos gasi disini? Gw dapet freelance buat cari² kosan yg belum terdaftar fi mamikos tapi kek segen dah jalaninnya 😅,1663417815586705409,0,0,0,0,1663417815586705409,in,,,,0,JakaTidaKembung
https://twitter.com/jogmfs/status/1663407946712387584,2023-05-30 04:52:13+00:00,"Siang jog ❣️ mau nanya, ada rekomen kos putri/campur di daerah jamal bawah  around 700 800 ga ya? Thank you. Oya sama gmn sih cara cari kosan selain pakai mamikos? 😂",1663407946712387584,3,0,1,0,1663407946712387584,in,,,,0,jogmfs
https://twitter.com/kaksarocha/status/1663389782968532993,2023-05-30 03:40:03+00:00,@__user2331 Pake aplikasi mamikos bisa 😅,1663389782968532993,1,0,0,0,1663386301138362369,in,,,,0,kaksarocha
https://twitter.com/crocuddlee/status/1663378813961789440,2023-05-30 02:56:27+00:00,"Udah search di mamikos juga, cuma blm dateng langsung gitu lho blm yakin/?",1663378813961789440,4,0,0,0,1663371498508390400,in,,,,0,crocuddlee
https://twitter.com/syamauambis/status/1663328415896969217,2023-05-29 23:36:12+00:00,@cactusyeaflower aku ke sana langsung sama nyari di mamikos sii,1663328415896969217,0,0,0,0,1663059824547069953,in,,,,0,syamauambis
https://twitter.com/jayblajar23/status/1663315502234730497,2023-05-29 22:44:53+00:00,@sbmptnfess WKWKWKWK KY TEMEN GUE masa dia punya apk mamikos kmrn ghe cek trs riwayat pencariannya koskosan😭😭😭😭,1663315502234730497,1,0,1,0,1663197251689410560,in,,,,0,jayblajar23
https://twitter.com/esgrimilo/status/1663250382385209344,2023-05-29 18:26:07+00:00,"@sbyfess di mamikos banyak nder klo daerah situ, hhe",1663250382385209344,0,0,0,0,1663201031856209923,in,,,,0,esgrimilo
https://twitter.com/snowyblossm/status/1663210875107561472,2023-05-29 15:49:08+00:00,@darkervillain @vvorreal AAMIIN MAMIKOS,1663210875107561472,0,0,0,0,1663198449146408960,tl,,,,0,snowyblossm
https://twitter.com/tok1oboi/status/1663200924813373440,2023-05-29 15:09:35+00:00,"@menfesspelangi_ dari setiabudi sampe blok m ada, bisa pake mamikos juga atau rukita.",1663200924813373440,0,0,0,0,1663193478342520836,in,,,,0,tok1oboi
https://twitter.com/rendy123setya/status/1663187734280937473,2023-05-29 14:17:11+00:00,@Aesculapius_by Mamikos cobaa,1663187734280937473,1,0,0,0,1663185284836765696,in,,,,0,rendy123setya
https://twitter.com/compliceited/status/1663187167022288896,2023-05-29 14:14:55+00:00,"@worksfess kosan yg under 1.5 masih banyak, harus survey lgsg sih jgn pake acuan mamikos doang",1663187167022288896,0,0,0,0,1663185928394002432,in,,,,0,compliceited
https://twitter.com/eskikoh/status/1663185122408148992,2023-05-29 14:06:48+00:00,"@menfesspelangi_ download mamikos.
survei.
pilih.
kelar.",1663185122408148992,0,0,0,0,1663183412805636097,in,,,,0,eskikoh
https://twitter.com/MiuMiu21004958/status/1663173529901334528,2023-05-29 13:20:44+00:00,"@airlanggafess Kost cewek
Masih ada kamar kosong yaa, walaupun di mamikos ketnya penuh
Kost Karmen 21 Gubeng Surabaya
https://t.co/HXu2aj24LH",1663173529901334528,1,0,0,0,1663136855423078403,in,https://mamikos.com/room/kost-kota-surabaya-kost-putri-murah-kost-karmen-21-gubeng-surabaya,,,1,MiuMiu21004958
https://twitter.com/leesh0e/status/1663132530558771201,2023-05-29 10:37:49+00:00,"Mamikos, olx",1663132530558771201,0,0,0,0,1663132530558771201,tl,,,,0,leesh0e
https://twitter.com/naufanaf98/status/1663107294849298433,2023-05-29 08:57:32+00:00,"@worksfess pake aplikasi mamikos der di playstore ada, gw jg dapet dari situ",1663107294849298433,0,0,0,0,1662384395934908416,in,,,,0,naufanaf98
https://twitter.com/unstab_emo/status/1663096225435090944,2023-05-29 08:13:33+00:00,"@BoyzFess_ tergantung nyari kosannya yg rada bagus atau murah gapapa.

sunter banyak yg dalem komplek gitu, yg gang2 gitu arah kemayoran juga banyak. 
dicoba dulu aja di mamikos, abis itu survey sekitarnya",1663096225435090944,0,0,0,0,1663084005821120512,in,,,,0,unstab_emo
https://twitter.com/matchasIatte/status/1663095284430426113,2023-05-29 08:09:49+00:00,@_quelapis Cek mamikos coba nderr,1663095284430426113,0,0,0,0,1663094089334808576,in,,,,0,matchasIatte
https://twitter.com/undiscribedman/status/1663089223547895808,2023-05-29 07:45:44+00:00,@SoloMenfess App mamikos,1663089223547895808,0,0,0,0,1662736747963518976,es,,,,0,undiscribedman
https://twitter.com/BasoKotak_/status/1663067739412664320,2023-05-29 06:20:22+00:00,@ellstudyyy Katanya di mamikos atau grup FB. Atau paling mudah nanya ke kating deh wkwk,1663067739412664320,1,0,1,0,1663043798052765696,in,,,,0,BasoKotak_
https://twitter.com/pussypupssy/status/1663054595579613185,2023-05-29 05:28:08+00:00,Aplikasi cari kost selain mamikos apa ya guys? 😭,1663054595579613185,3,0,2,0,1663054595579613185,in,,,,0,pussypupssy
https://twitter.com/fleuringarden/status/1663015874759135232,2023-05-29 02:54:16+00:00,travelio ini berarti kayak semacam mamikos gitu atau gimana guys?,1663015874759135232,0,0,0,0,1663015874759135232,in,,,,0,fleuringarden
https://twitter.com/ndregustino/status/1663013633931235329,2023-05-29 02:45:22+00:00,@f1speed_indo Kos kosan monte carlo ada di mamikos gak ya?,1663013633931235329,0,0,0,0,1662804378087219200,in,,,,0,ndregustino
https://twitter.com/pastelbbean/status/1662966367782600704,2023-05-28 23:37:33+00:00,aplikasi cari kost selain mamikos apa yaah? tia 🙏🏻,1662966367782600704,1,0,0,0,1662966367782600704,in,,,,0,pastelbbean
